1678022340000	item3704	151.82606334617412	BOOK	CASH	1670553356409
1677994380000	item3705	7.991683090451107	DRINK	CASH	1670553356410
1678069800000	item3706	22.745721254901152	FOOD	CASH	1670553356411
1678037700000	item3707	156.87837430211547	BOOK	CASH	1670553356413
1678120800000	item3708	141.91351641722983	FOOD	CASH	1670553356414
1678095960000	item3709	14.31199119043125	MOVIE	CASH	1670553356415
1678109640000	item3710	60.223014092858776	PLAY	CASH	1670553356416
1678100400000	item3711	23.071541548401097	MOVIE	CASH	1670553356417
1678139700000	item3712	39.28287043401688	PLAY	CASH	1670553356418
1678115640000	item3713	49.76633757591937	FOOD	CASH	1670553356420
1678129560000	item3714	93.59672585207788	FOOD	CASH	1670553356421
1678120080000	item3715	54.407409822109855	DRINK	CASH	1670553356422
1678146420000	item3716	84.89186103325792	DRINK	CASH	1670553356423
1678156140000	item3717	95.94310454932999	PLAY	CASH	1670553356425
1678150860000	item3718	164.34351055433194	PLAY	CASH	1670553356426
1678081920000	item3719	86.55001048124329	FOOD	CASH	1670553356427
1678096560000	item3720	186.002788735682	PLAY	CASH	1670553356429
1678113660000	item3721	67.51819122297049	BOOK	CASH	1670553356430
1678188600000	item3722	29.326561410922803	DRINK	CASH	1670553356431
1678187580000	item3723	115.24676781657897	MOVIE	CASH	1670553356432
1678190760000	item3724	190.02890957254135	BOOK	CASH	1670553356433
1678245660000	item3725	176.7850701720221	DRINK	CASH	1670553356434
1678208160000	item3726	94.79983708644393	MOVIE	CASH	1670553356436
1678232220000	item3727	109.19398726989063	PLAY	CASH	1670553356437
1678196700000	item3728	92.10267359812134	DRINK	CASH	1670553356438
1678221780000	item3729	11.438601619910838	MOVIE	CASH	1670553356439
1678233480000	item3730	113.50613516133411	FOOD	CASH	1670553356441
1678245960000	item3731	72.17745669169547	MOVIE	CASH	1670553356442
1678216260000	item3732	40.0373346121224	DRINK	CASH	1670553356443
1678184940000	item3733	55.848243887713814	PLAY	CASH	1670553356444
1678165200000	item3734	137.8829957463816	HOME	CASH	1670553356445
1678291620000	item3735	167.12727625174978	MOVIE	CASH	1670553356447
1678278660000	item3736	79.67357230211223	MOVIE	CASH	1670553356448
1678259880000	item3737	45.109155731338845	DRINK	CASH	1670553356449
1678268520000	item3738	190.35447047456827	PLAY	CASH	1670553356450
1678288080000	item3739	67.26019381899515	MOVIE	CASH	1670553356452
1678277520000	item3740	183.3572928977435	HOME	CASH	1670553356453
1678284060000	item3741	70.22178882514116	PLAY	CASH	1670553356454
1678317540000	item3742	121.58909536804447	DRINK	CASH	1670553356455
1678282920000	item3743	85.11084611600342	MOVIE	CASH	1670553356457
1678281780000	item3744	149.65482072451553	FOOD	CASH	1670553356458
1678268160000	item3745	34.30642763940617	HOME	CASH	1670553356459
1678276980000	item3746	155.7379563676802	PLAY	CASH	1670553356460
1678330320000	item3747	27.369765923547206	FOOD	CASH	1670553356461
1678309200000	item3748	126.75516428383173	PLAY	CASH	1670553356462
1678309500000	item3749	156.878811861296	FOOD	CASH	1670553356464
1678323360000	item3750	122.56605176972586	PLAY	CASH	1670553356465
1678261500000	item3751	144.95856084341892	PLAY	CASH	1670553356466
1678267920000	item3752	45.01939186860226	MOVIE	CASH	1670553356467
1678392720000	item3753	131.46828071066753	FOOD	CASH	1670553356469
1678414080000	item3754	3.5179880752437054	BOOK	CASH	1670553356470
1678345560000	item3755	30.934254021040488	DRINK	CASH	1670553356471
1678376100000	item3756	139.37238545453752	FOOD	CASH	1670553356472
1678370280000	item3757	1.6655486649785889	PLAY	CASH	1670553356473
1678406460000	item3758	122.12658836937165	BOOK	CASH	1670553356474
1678348140000	item3759	69.51946546045976	BOOK	CASH	1670553356476
1678397040000	item3760	127.01695983823436	FOOD	CASH	1670553356477
1678477860000	item3761	106.41472025500272	PLAY	CASH	1670553356478
1678435560000	item3762	196.27446243808987	MOVIE	CASH	1670553356479
1678497660000	item3763	72.10077946597264	HOME	CASH	1670553356480
1678429920000	item3764	86.81720607259295	PLAY	CASH	1670553356482
1678506540000	item3765	90.47164716073681	BOOK	CASH	1670553356483
1678483740000	item3766	67.84423788480926	DRINK	CASH	1670553356485
1678440480000	item3767	28.309110998763607	BOOK	CASH	1670553356486
1678474560000	item3768	125.88590203809729	HOME	CASH	1670553356487
1678488660000	item3769	179.79952915547398	PLAY	CASH	1670553356488
1678484580000	item3770	64.49971093796574	BOOK	CASH	1670553356489
1678492440000	item3771	42.974450830406894	HOME	CASH	1670553356491
1678561680000	item3772	35.53291730812225	DRINK	CASH	1670553356492
1678582260000	item3773	192.12606015554718	FOOD	CASH	1670553356493
1678545540000	item3774	98.87437023760997	DRINK	CASH	1670553356494
1678573680000	item3775	151.68109285733175	HOME	CASH	1670553356496
1678593240000	item3776	159.35912839002106	DRINK	CASH	1670553356497
1678590600000	item3777	62.875373228148355	FOOD	CASH	1670553356498
1678524060000	item3778	190.98135451595903	PLAY	CASH	1670553356499
1678590300000	item3779	147.01166869249823	DRINK	CASH	1670553356500
1678582320000	item3780	40.57702795937135	HOME	CASH	1670553356502
1678556940000	item3781	153.074004412174	FOOD	CASH	1670553356503
1678581420000	item3782	57.378925148839045	DRINK	CASH	1670553356504
1678598940000	item3783	120.00633368545954	HOME	CASH	1670553356505
1678618620000	item3784	38.83350746986836	MOVIE	CASH	1670553356506
1678663620000	item3785	37.469988998102096	BOOK	CASH	1670553356507
1678604640000	item3786	70.35675542721876	MOVIE	CASH	1670553356508
1678602120000	item3787	77.12740951746484	MOVIE	CASH	1670553356509
1678691820000	item3788	6.96193854161653	BOOK	CASH	1670553356511
1678749780000	item3789	198.57949304464768	HOME	CASH	1670553356512
1678747020000	item3790	99.15416086517833	HOME	CASH	1670553356513
1678760520000	item3791	167.54461679580197	MOVIE	CASH	1670553356514
1678688040000	item3792	64.15754213579703	MOVIE	CASH	1670553356515
1678753920000	item3793	15.126896172086779	HOME	CASH	1670553356517
1678722480000	item3794	63.85914840519189	MOVIE	CASH	1670553356518
1678747500000	item3795	10.292245583168548	PLAY	CASH	1670553356519
1678686960000	item3796	10.286681077814897	BOOK	CASH	1670553356521
1678692360000	item3797	35.88706928083503	BOOK	CASH	1670553356522
1678747380000	item3798	81.76312971306233	HOME	CASH	1670553356523
1678713660000	item3799	143.9592004285067	HOME	CASH	1670553356524
1678685160000	item3800	194.1517750917402	FOOD	CASH	1670553356525
1678718880000	item3801	25.93478584804858	HOME	CASH	1670553356526
1678705680000	item3802	159.22278645826265	PLAY	CASH	1670553356527
1678760160000	item3803	154.6823771191668	PLAY	CASH	1670553356529
1678779180000	item3804	75.56871570274501	HOME	CASH	1670553356530
1678784460000	item3805	71.28313064883952	PLAY	CASH	1670553356532
1678799460000	item3806	180.7655708641438	PLAY	CASH	1670553356533
1678784580000	item3807	168.29226594519457	PLAY	CASH	1670553356534
1678843680000	item3808	73.00835667408248	HOME	CASH	1670553356535
1678848600000	item3809	134.6850350053713	MOVIE	CASH	1670553356537
1678845900000	item3810	170.04600057441803	PLAY	CASH	1670553356538
1678770540000	item3811	154.94283114130428	FOOD	CASH	1670553356539
1678792800000	item3812	35.04156728247392	MOVIE	CASH	1670553356541
1678772040000	item3813	161.3157109559873	HOME	CASH	1670553356542
1678807320000	item3814	26.52362037166518	MOVIE	CASH	1670553356544
1678809180000	item3815	164.98104526173373	DRINK	CASH	1670553356545
1678895400000	item3816	185.83960756271296	PLAY	CASH	1670553356546
1678881240000	item3817	188.3590001711398	BOOK	CASH	1670553356548
1678872840000	item3818	166.6323449879786	PLAY	CASH	1670553356549
1678868220000	item3819	70.75566100542761	BOOK	CASH	1670553356550
1678933680000	item3820	2.154004282922739	PLAY	CASH	1670553356552
1678922820000	item3821	6.622822700954556	PLAY	CASH	1670553356553
1678893060000	item3822	12.282254222246758	PLAY	CASH	1670553356555
1678904760000	item3823	147.26488402195818	FOOD	CASH	1670553356556
1678897020000	item3824	122.15283560445943	FOOD	CASH	1670553356558
1678875720000	item3825	168.6253805818381	MOVIE	CASH	1670553356559
1678881600000	item3826	188.47355883231907	PLAY	CASH	1670553356561
1678858560000	item3827	86.0836201864068	MOVIE	CASH	1670553356562
1678933980000	item3828	132.68640378268054	PLAY	CASH	1670553356563
1678965120000	item3829	61.710595971873225	FOOD	CASH	1670553356565
1678950420000	item3830	118.62436787469257	MOVIE	CASH	1670553356566
1678979400000	item3831	59.642611715031336	PLAY	CASH	1670553356567
1678998840000	item3832	164.75857751382628	HOME	CASH	1670553356568
1678953900000	item3833	46.6325199715171	HOME	CASH	1670553356570
1678965420000	item3834	134.24094826572116	DRINK	CASH	1670553356571
1678950120000	item3835	194.72645935712785	PLAY	CASH	1670553356572
1678968120000	item3836	194.33315422546326	PLAY	CASH	1670553356574
1678989060000	item3837	51.070442126707526	BOOK	CASH	1670553356575
1679095560000	item3838	80.60928710797182	HOME	CASH	1670553356576
1679037660000	item3839	183.913349611263	MOVIE	CASH	1670553356577
1679078880000	item3840	171.0567946190964	BOOK	CASH	1670553356578
1679086920000	item3841	57.16821362022502	MOVIE	CASH	1670553356579
1679081460000	item3842	64.72661906424264	HOME	CASH	1670553356580
1679093760000	item3843	126.23311794608448	MOVIE	CASH	1670553356581
1679035680000	item3844	87.88985125481013	PLAY	CASH	1670553356583
1679175120000	item3845	164.69958266138823	DRINK	CASH	1670553356584
1679190960000	item3846	9.134536156248263	MOVIE	CASH	1670553356585
1679156580000	item3847	148.58056575602393	PLAY	CASH	1670553356587
1679153220000	item3848	108.62936680350906	BOOK	CASH	1670553356588
1679189760000	item3849	154.07972500219844	PLAY	CASH	1670553356590
1679188260000	item3850	151.47937228335192	PLAY	CASH	1670553356591
1679141580000	item3851	170.57850429896186	DRINK	CASH	1670553356593
1679159580000	item3852	91.30258263510184	DRINK	CASH	1670553356594
1679160780000	item3853	12.734890975431568	PLAY	CASH	1670553356596
1679159160000	item3854	96.73216924123	PLAY	CASH	1670553356597
1679162520000	item3855	21.1794118643293	MOVIE	CASH	1670553356599
1679178600000	item3856	66.52277356735713	MOVIE	CASH	1670553356600
1679162280000	item3857	14.102233952722454	BOOK	CASH	1670553356601
1679136660000	item3858	95.93867489240115	MOVIE	CASH	1670553356603
1679159100000	item3859	3.0126277706826965	HOME	CASH	1670553356604
1679143320000	item3860	32.704899099919245	FOOD	CASH	1670553356606
1679148720000	item3861	35.952061364331826	PLAY	CASH	1670553356607
1679225520000	item3862	94.82230464225732	DRINK	CASH	1670553356609
1679208780000	item3863	110.55793958696698	HOME	CASH	1670553356610
1679200140000	item3864	61.26668366698351	BOOK	CASH	1670553356612
1679258040000	item3865	147.3778064607828	MOVIE	CASH	1670553356613
1679267880000	item3866	115.44058582272356	HOME	CASH	1670553356615
1679278140000	item3867	151.33637361591877	MOVIE	CASH	1670553356616
1679199180000	item3868	9.852592727961905	FOOD	CASH	1670553356617
1679205900000	item3869	80.86880910091712	HOME	CASH	1670553356619
1679272320000	item3870	86.3505442198685	PLAY	CASH	1670553356620
1679218920000	item3871	52.541595470123845	PLAY	CASH	1670553356622
1679236800000	item3872	108.19112461505371	PLAY	CASH	1670553356623
1679221620000	item3873	122.34696993086993	MOVIE	CASH	1670553356625
1679275140000	item3874	14.19197633577889	MOVIE	CASH	1670553356626
1679271780000	item3875	142.59551884098897	FOOD	CASH	1670553356627
1679230080000	item3876	114.4975734509656	MOVIE	CASH	1670553356629
1679280600000	item3877	38.93815202796333	HOME	CASH	1670553356630
1679304480000	item3878	99.68341514124306	PLAY	CASH	1670553356631
1679326200000	item3879	123.25619478951306	PLAY	CASH	1670553356633
1679336340000	item3880	158.624747313191	DRINK	CASH	1670553356634
1679341200000	item3881	196.19253618735888	MOVIE	CASH	1670553356635
1679293440000	item3882	157.6003931815705	HOME	CASH	1670553356636
1679295060000	item3883	101.66618704491452	MOVIE	CASH	1670553356637
1679333520000	item3884	16.09587430449013	FOOD	CASH	1670553356639
1679325480000	item3885	139.991565708645	PLAY	CASH	1670553356640
1679313120000	item3886	126.44000970395996	FOOD	CASH	1670553356641
1679363400000	item3887	124.97283923702042	DRINK	CASH	1670553356643
1679315880000	item3888	40.44755241970768	FOOD	CASH	1670553356644
1679346360000	item3889	7.906192603954887	MOVIE	CASH	1670553356645
1679307240000	item3890	112.22638862638452	HOME	CASH	1670553356646
1679327040000	item3891	176.88726738051483	BOOK	CASH	1670553356647
1679347800000	item3892	47.930552818262726	PLAY	CASH	1670553356648
1679287500000	item3893	7.205025261643683	BOOK	CASH	1670553356650
1679319660000	item3894	163.2402477454741	PLAY	CASH	1670553356651
1679290140000	item3895	88.60330745086837	BOOK	CASH	1670553356652
1679329260000	item3896	199.35022244367107	FOOD	CASH	1670553356653
1679432460000	item3897	48.84185615468879	MOVIE	CASH	1670553356654
1679421480000	item3898	115.94248397716105	HOME	CASH	1670553356655
1679417820000	item3899	67.12562768371949	BOOK	CASH	1670553356656
1679374500000	item3900	61.07255881857328	BOOK	CASH	1670553356657
1679451360000	item3901	151.00346772869537	DRINK	CASH	1670553356659
1679448180000	item3902	178.02219955394227	HOME	CASH	1670553356660
1679413500000	item3903	173.45169225898508	HOME	CASH	1670553356661
1679414760000	item3904	176.56262684724783	BOOK	CASH	1670553356662
1679522160000	item3905	16.08018460713463	HOME	CASH	1670553356664
1679509140000	item3906	22.891570147067085	MOVIE	CASH	1670553356665
1679476500000	item3907	196.69025706732995	HOME	CASH	1670553356666
1679498700000	item3908	98.72878928049072	HOME	CASH	1670553356667
1679486760000	item3909	126.56866066110808	DRINK	CASH	1670553356668
1679540100000	item3910	118.43223019492399	PLAY	CASH	1670553356669
1679477400000	item3911	182.5807412269485	DRINK	CASH	1670553356671
1679496720000	item3912	178.6777314077597	PLAY	CASH	1670553356672
1679497440000	item3913	89.22983578060905	FOOD	CASH	1670553356673
1679518080000	item3914	36.57982916578069	FOOD	CASH	1670553356674
1679509200000	item3915	124.5595974331147	FOOD	CASH	1670553356675
1679494500000	item3916	13.793522724953311	BOOK	CASH	1670553356677
1679460480000	item3917	175.7755181802371	PLAY	CASH	1670553356678
1679512440000	item3918	113.22589759511028	DRINK	CASH	1670553356679
1679621040000	item3919	99.68643683820208	DRINK	CASH	1670553356680
1679569380000	item3920	121.99775101643114	FOOD	CASH	1670553356681
1679579160000	item3921	103.18357129769704	FOOD	CASH	1670553356682
1679548320000	item3922	158.64980428704158	PLAY	CASH	1670553356684
1679551560000	item3923	186.68694231430703	FOOD	CASH	1670553356685
1679683380000	item3924	29.03362999950254	BOOK	CASH	1670553356686
1679688660000	item3925	161.95491448330333	DRINK	CASH	1670553356687
1679662500000	item3926	143.99147072430213	MOVIE	CASH	1670553356688
1679672700000	item3927	30.504005348375408	MOVIE	CASH	1670553356689
1679679840000	item3928	60.250737256150956	HOME	CASH	1670553356690
1679730900000	item3929	26.26584779230965	DRINK	CASH	1670553356692
1679733300000	item3930	143.33016679767908	MOVIE	CASH	1670553356693
1679736360000	item3931	21.0837633658397	PLAY	CASH	1670553356695
1679757060000	item3932	100.6916210677228	BOOK	CASH	1670553356696
1679740800000	item3933	195.01454120898848	FOOD	CASH	1670553356697
1679768820000	item3934	24.837355498890233	PLAY	CASH	1670553356699
1679776260000	item3935	28.498250168396822	PLAY	CASH	1670553356700
1679760960000	item3936	173.39201979182107	BOOK	CASH	1670553356701
1679748840000	item3937	169.89054183808892	DRINK	CASH	1670553356702
1679742780000	item3938	16.543927761290455	FOOD	CASH	1670553356703
1679744280000	item3939	189.99623842011033	FOOD	CASH	1670553356704
1679728140000	item3940	33.8698888561392	MOVIE	CASH	1670553356706
1679762220000	item3941	197.94322288630755	HOME	CASH	1670553356707
1679823540000	item3942	29.837926212838962	FOOD	CASH	1670553356708
1679825640000	item3943	145.8577747144035	DRINK	CASH	1670553356709
1679872320000	item3944	11.209137327890083	HOME	CASH	1670553356711
1679820000000	item3945	124.58905396425332	HOME	CASH	1670553356712
1679873280000	item3946	113.85233789161005	HOME	CASH	1670553356713
1679867340000	item3947	3.8503340906176353	PLAY	CASH	1670553356715
1679843880000	item3948	85.1136784384226	PLAY	CASH	1670553356716
1679833140000	item3949	127.13520338906443	PLAY	CASH	1670553356717
1679848140000	item3950	128.64182018278555	BOOK	CASH	1670553356718
1679858220000	item3951	152.12715992276787	FOOD	CASH	1670553356719
1679836560000	item3952	51.04953205078926	DRINK	CASH	1670553356721
1679871300000	item3953	65.48248400291827	DRINK	CASH	1670553356722
1679865120000	item3954	135.63822411633703	DRINK	CASH	1670553356723
1679822160000	item3955	162.56677235969286	BOOK	CASH	1670553356724
1679842920000	item3956	131.46675271612992	BOOK	CASH	1670553356725
1679854980000	item3957	5.42632212904357	BOOK	CASH	1670553356726
1679824380000	item3958	196.04571107321667	PLAY	CASH	1670553356728
1679803260000	item3959	22.275616110493445	HOME	CASH	1670553356729
1679870280000	item3960	79.93842894462179	HOME	CASH	1670553356730
1679905080000	item3961	0.9659471825841148	DRINK	CASH	1670553356731
1679930820000	item3962	70.47792872811473	MOVIE	CASH	1670553356733
1679923140000	item3963	20.495712173287405	BOOK	CASH	1670553356734
1679965680000	item3964	168.56540587356028	DRINK	CASH	1670553356735
1679901660000	item3965	94.7685160982866	MOVIE	CASH	1670553356736
1679902620000	item3966	88.79544128866766	HOME	CASH	1670553356737
1679904180000	item3967	44.98366048511999	MOVIE	CASH	1670553356738
1679934180000	item3968	156.547397502373	HOME	CASH	1670553356740
1679893560000	item3969	135.42086679624467	HOME	CASH	1670553356741
1679949240000	item3970	15.582534777568569	DRINK	CASH	1670553356742
1679954640000	item3971	85.42319734895054	HOME	CASH	1670553356743
1679923620000	item3972	138.66582138871527	FOOD	CASH	1670553356745
1679964060000	item3973	33.54062977070353	BOOK	CASH	1670553356746
1679962380000	item3974	106.36404546765617	DRINK	CASH	1670553356747
1679922120000	item3975	98.36550599086189	FOOD	CASH	1670553356748
1679894400000	item3976	123.55145426145143	MOVIE	CASH	1670553356749
1679960460000	item3977	30.591134139178887	PLAY	CASH	1670553356751
1679891820000	item3978	93.15411460855904	FOOD	CASH	1670553356752
1679926920000	item3979	100.82478372354538	FOOD	CASH	1670553356753
1680012240000	item3980	171.68201880765145	FOOD	CASH	1670553356754
1680019500000	item3981	65.43116122634906	BOOK	CASH	1670553356755
1680028860000	item3982	32.17256380105942	FOOD	CASH	1670553356757
1680021300000	item3983	17.543284617637013	HOME	CASH	1670553356758
1679999700000	item3984	124.15458236109077	HOME	CASH	1670553356759
1680054120000	item3985	187.2414017259688	BOOK	CASH	1670553356760
1680111540000	item3986	190.72187628005503	FOOD	CASH	1670553356762
1680095220000	item3987	150.7840107780222	HOME	CASH	1670553356763
1680064380000	item3988	84.52247291139936	PLAY	CASH	1670553356764
1680062700000	item3989	57.11402705283726	FOOD	CASH	1670553356765
1680091740000	item3990	194.93574241249644	FOOD	CASH	1670553356766
1680125460000	item3991	33.82210656702216	DRINK	CASH	1670553356767
1680066000000	item3992	174.37798883599478	PLAY	CASH	1670553356769
1680120540000	item3993	134.1485127621522	PLAY	CASH	1670553356770
1680087180000	item3994	21.017113609857407	BOOK	CASH	1670553356771
1680130140000	item3995	43.023495947422695	PLAY	CASH	1670553356772
1680190440000	item3996	50.44780852969779	FOOD	CASH	1670553356774
1680180060000	item3997	39.567881300336815	FOOD	CASH	1670553356775
1680185760000	item3998	143.1758472550762	BOOK	CASH	1670553356776
1680160320000	item3999	84.68563349611848	DRINK	CASH	1670553356777
1680207180000	item4000	162.63683298301464	DRINK	CASH	1670553356778
1680195780000	item4001	18.35323211495703	FOOD	CASH	1670553356779
1680179520000	item4002	199.50759987981965	HOME	CASH	1670553356781
1680219660000	item4003	119.40350632115178	HOME	CASH	1670553356782
1680173640000	item4004	104.16783356972294	HOME	CASH	1670553356783
1680158160000	item4005	18.680284582474506	FOOD	CASH	1670553356784
1680221100000	item4006	66.94928636365987	BOOK	CASH	1670553356785
1680172020000	item4007	173.77612312462648	HOME	CASH	1670553356787
1680179280000	item4008	71.93236002227678	DRINK	CASH	1670553356788
1680196200000	item4009	42.70803835772976	BOOK	CASH	1670553356789
1680162480000	item4010	187.57128217638513	PLAY	CASH	1670553356790
1680175020000	item4011	144.8124682804836	PLAY	CASH	1670553356791
1680197520000	item4012	107.42917777894363	PLAY	CASH	1670553356792
1680214980000	item4013	47.14074225685459	BOOK	CASH	1670553356794
1680249660000	item4014	101.80433769555246	MOVIE	CASH	1670553356795
1680313680000	item4015	171.72997227746913	MOVIE	CASH	1670553356796
1680246180000	item4016	74.95345449552381	HOME	CASH	1670553356797
1680316380000	item4017	71.57244785920416	PLAY	CASH	1670553356799
1680283560000	item4018	173.61538556414934	BOOK	CASH	1670553356800
1680303480000	item4019	151.0485928988678	MOVIE	CASH	1670553356801
1680240780000	item4020	81.4878855564434	HOME	CASH	1670553356802
1680240420000	item4021	49.138209806038226	DRINK	CASH	1670553356803
1680299760000	item4022	11.18040092288406	FOOD	CASH	1670553356804
1680390300000	item4023	130.44849779414756	MOVIE	CASH	1670553356805
1680323400000	item4024	77.16728091447196	HOME	CASH	1670553356807
1680343740000	item4025	128.27847469968344	HOME	CASH	1670553356808
1680345660000	item4026	29.10147697556644	BOOK	CASH	1670553356809
1680380760000	item4027	45.02182266035872	HOME	CASH	1670553356810
1680370740000	item4028	160.60484120856137	FOOD	CASH	1670553356812
1680395820000	item4029	49.759016224911214	DRINK	CASH	1670553356813
1680445020000	item4030	122.67777746570832	DRINK	CASH	1670553356814
1680417660000	item4031	82.04670935698144	PLAY	CASH	1670553356815
1680486180000	item4032	197.45148408450586	FOOD	CASH	1670553356816
1680412380000	item4033	4.416976634301539	FOOD	CASH	1670553356817
1680462960000	item4034	80.54618853037971	FOOD	CASH	1670553356819
1680424020000	item4035	35.79032188016551	PLAY	CASH	1670553356820
1680556680000	item4036	161.9198965426089	DRINK	CASH	1670553356821
1680531780000	item4037	142.54692489131298	FOOD	CASH	1670553356822
1680519000000	item4038	68.97234914460468	HOME	CASH	1670553356824
1680547020000	item4039	44.18795978319967	BOOK	CASH	1670553356826
1680532320000	item4040	191.39613245681937	FOOD	CASH	1670553356827
1680502620000	item4041	36.95479644768449	PLAY	CASH	1670553356828
1680526200000	item4042	60.377341715782066	MOVIE	CASH	1670553356830
1680528720000	item4043	123.89356837740768	FOOD	CASH	1670553356831
1680574380000	item4044	142.71060988419703	DRINK	CASH	1670553356832
1680545700000	item4045	111.99553168176539	FOOD	CASH	1670553356834
1680553260000	item4046	67.73414590492193	MOVIE	CASH	1670553356835
1680558360000	item4047	126.00343308580577	HOME	CASH	1670553356836
1680572280000	item4048	18.827701722683177	FOOD	CASH	1670553356838
1680571800000	item4049	124.6714574770345	HOME	CASH	1670553356839
1680538500000	item4050	77.75482420937607	MOVIE	CASH	1670553356840
1680540360000	item4051	32.76005041374712	BOOK	CASH	1670553356841
1680598020000	item4052	160.92737114385932	HOME	CASH	1670553356843
1680630240000	item4053	191.36795206951257	DRINK	CASH	1670553356844
1680606480000	item4054	33.935960087490024	FOOD	CASH	1670553356845
1680608880000	item4055	27.099341784902297	FOOD	CASH	1670553356846
1680597540000	item4056	94.83176243028377	DRINK	CASH	1670553356848
1680611220000	item4057	191.35094523380778	PLAY	CASH	1670553356849
1680588600000	item4058	80.96157195039846	MOVIE	CASH	1670553356850
1680595560000	item4059	134.8936297687436	DRINK	CASH	1670553356851
1680647460000	item4060	133.47236471414513	HOME	CASH	1670553356852
1680621600000	item4061	124.65132224722026	FOOD	CASH	1670553356853
1680655020000	item4062	8.885321363688847	BOOK	CASH	1670553356855
1680607440000	item4063	95.51545836030732	FOOD	CASH	1670553356856
1680609360000	item4064	7.28355530283884	BOOK	CASH	1670553356857
1680692280000	item4065	88.07068881263088	FOOD	CASH	1670553356858
1680684900000	item4066	68.67430504762117	MOVIE	CASH	1670553356860
1680692940000	item4067	83.54965099725797	MOVIE	CASH	1670553356861
1680708240000	item4068	165.41911883698427	DRINK	CASH	1670553356862
1680739560000	item4069	168.10945848662172	FOOD	CASH	1670553356863
1680717660000	item4070	105.7081517366105	FOOD	CASH	1670553356864
1680714180000	item4071	29.145166399424284	DRINK	CASH	1670553356865
1680725220000	item4072	164.71798400642072	BOOK	CASH	1670553356866
1680696780000	item4073	197.08546883010297	FOOD	CASH	1670553356867
1680766920000	item4074	99.73367038125993	MOVIE	CASH	1670553356869
1680790200000	item4075	124.86388697494672	MOVIE	CASH	1670553356870
1680782520000	item4076	100.41706487479527	FOOD	CASH	1670553356871
1680763680000	item4077	39.652124653869514	MOVIE	CASH	1670553356872
1680767400000	item4078	185.1271975147307	MOVIE	CASH	1670553356874
1680768060000	item4079	2.9028274862878067	PLAY	CASH	1670553356875
1680763020000	item4080	169.99494993481795	BOOK	CASH	1670553356876
1680762660000	item4081	37.45665169764116	FOOD	CASH	1670553356877
1680816660000	item4082	48.53830752140509	MOVIE	CASH	1670553356878
1680774360000	item4083	44.69576621623745	FOOD	CASH	1670553356879
1680770400000	item4084	101.78673997322389	BOOK	CASH	1670553356880
1680783600000	item4085	104.61576704397733	BOOK	CASH	1670553356882
1680863160000	item4086	46.204547086588455	BOOK	CASH	1670553356883
1680844740000	item4087	50.39433983568986	DRINK	CASH	1670553356884
1680921960000	item4088	133.73645161202688	BOOK	CASH	1670553356886
1680906420000	item4089	198.7108315171874	FOOD	CASH	1670553356887
1680900000000	item4090	197.69857591464955	BOOK	CASH	1670553356889
1680916380000	item4091	134.3311079259299	PLAY	CASH	1670553356890
1680879060000	item4092	32.79149332013249	DRINK	CASH	1670553356891
1680852720000	item4093	136.59746012939078	HOME	CASH	1670553356892
1680898740000	item4094	65.7784756670799	DRINK	CASH	1670553356893
1680911880000	item4095	34.99203857206257	HOME	CASH	1670553356895
1680875040000	item4096	115.00716803084397	HOME	CASH	1670553356896
1680873780000	item4097	106.115848895012	HOME	CASH	1670553356897
1680875820000	item4098	84.41612862998423	HOME	CASH	1670553356898
1680916440000	item4099	80.5431562436222	HOME	CASH	1670553356900
1680877200000	item4100	55.307491331022504	FOOD	CASH	1670553356902
1680882540000	item4101	147.83267953134555	DRINK	CASH	1670553356903
1680885720000	item4102	89.16695824825955	DRINK	CASH	1670553356904
1680938880000	item4103	168.1487925892305	HOME	CASH	1670553356905
1680949800000	item4104	183.8331431340896	DRINK	CASH	1670553356906
1680990900000	item4105	108.94267768973003	PLAY	CASH	1670553356908
1680970320000	item4106	27.007541741397812	PLAY	CASH	1670553356909
1680947340000	item4107	177.53987764793447	HOME	CASH	1670553356910
1680976380000	item4108	36.158046436778136	MOVIE	CASH	1670553356911
1681082220000	item4109	24.838781979021384	BOOK	CASH	1670553356912
1681061340000	item4110	51.312640620778026	BOOK	CASH	1670553356913
1681083420000	item4111	115.61139390062903	FOOD	CASH	1670553356914
1681086000000	item4112	56.606570256041856	BOOK	CASH	1670553356916
1681026660000	item4113	123.14955856454068	MOVIE	CASH	1670553356917
1681144500000	item4114	57.246380976392985	DRINK	CASH	1670553356918
1681156920000	item4115	99.94037683584054	BOOK	CASH	1670553356919
1681113240000	item4116	149.73814363851085	DRINK	CASH	1670553356920
1681133460000	item4117	169.25706106980988	DRINK	CASH	1670553356922
1681170300000	item4118	87.29258190481701	MOVIE	CASH	1670553356923
1681118880000	item4119	74.19383234001727	MOVIE	CASH	1670553356924
1681117320000	item4120	10.690358183014581	PLAY	CASH	1670553356925
1681179120000	item4121	37.431903734265106	MOVIE	CASH	1670553356926
1681231860000	item4122	155.62598399766728	BOOK	CASH	1670553356928
1681188600000	item4123	95.73243719017879	DRINK	CASH	1670553356929
1681245240000	item4124	150.82125960180076	FOOD	CASH	1670553356930
1681223760000	item4125	140.8708525274841	MOVIE	CASH	1670553356932
1681188180000	item4126	80.4512271845208	PLAY	CASH	1670553356933
1681239420000	item4127	18.680369558419073	FOOD	CASH	1670553356934
